entity_id,state,last_changed
sensor.envoy_482310100274_production_d_electricite_actuelle,172,2025-01-14T14:41:34.582Z
sensor.envoy_482310100274_production_d_electricite_actuelle,171,2025-01-14T14:42:34.468Z
sensor.envoy_482310100274_production_d_electricite_actuelle,170,2025-01-14T14:43:34.280Z
sensor.envoy_482310100274_production_d_electricite_actuelle,166,2025-01-14T14:44:34.614Z
sensor.envoy_482310100274_production_d_electricite_actuelle,160,2025-01-14T14:45:34.489Z
sensor.envoy_482310100274_production_d_electricite_actuelle,149,2025-01-14T14:46:34.256Z
sensor.envoy_482310100274_production_d_electricite_actuelle,145,2025-01-14T14:47:34.298Z
sensor.envoy_482310100274_production_d_electricite_actuelle,144,2025-01-14T14:48:34.262Z
sensor.envoy_482310100274_production_d_electricite_actuelle,128,2025-01-14T14:53:34.391Z
sensor.envoy_482310100274_production_d_electricite_actuelle,125,2025-01-14T14:54:34.575Z
sensor.envoy_482310100274_production_d_electricite_actuelle,123,2025-01-14T14:55:34.484Z
sensor.envoy_482310100274_production_d_electricite_actuelle,122,2025-01-14T14:57:34.653Z
sensor.envoy_482310100274_production_d_electricite_actuelle,121,2025-01-14T14:58:34.723Z
sensor.envoy_482310100274_production_d_electricite_actuelle,118,2025-01-14T14:59:34.381Z
sensor.envoy_482310100274_production_d_electricite_actuelle,115,2025-01-14T15:00:34.290Z
sensor.envoy_482310100274_production_d_electricite_actuelle,105,2025-01-14T15:01:34.508Z
sensor.envoy_482310100274_production_d_electricite_actuelle,103,2025-01-14T15:02:34.366Z
sensor.envoy_482310100274_production_d_electricite_actuelle,100,2025-01-14T15:03:34.461Z
sensor.envoy_482310100274_production_d_electricite_actuelle,98,2025-01-14T15:04:34.302Z
sensor.envoy_482310100274_production_d_electricite_actuelle,97,2025-01-14T15:07:34.265Z
sensor.envoy_482310100274_production_d_electricite_actuelle,94,2025-01-14T15:08:34.686Z
sensor.envoy_482310100274_production_d_electricite_actuelle,79,2025-01-14T15:09:34.418Z
sensor.envoy_482310100274_production_d_electricite_actuelle,77,2025-01-14T15:10:34.594Z
sensor.envoy_482310100274_production_d_electricite_actuelle,74,2025-01-14T15:11:34.507Z
sensor.envoy_482310100274_production_d_electricite_actuelle,72,2025-01-14T15:12:34.391Z
sensor.envoy_482310100274_production_d_electricite_actuelle,70,2025-01-14T15:13:34.279Z
sensor.envoy_482310100274_production_d_electricite_actuelle,64,2025-01-14T15:15:34.337Z
sensor.envoy_482310100274_production_d_electricite_actuelle,59,2025-01-14T15:16:34.299Z
sensor.envoy_482310100274_production_d_electricite_actuelle,54,2025-01-14T15:17:34.528Z
sensor.envoy_482310100274_production_d_electricite_actuelle,52,2025-01-14T15:18:34.421Z
sensor.envoy_482310100274_production_d_electricite_actuelle,51,2025-01-14T15:19:34.357Z
sensor.envoy_482310100274_production_d_electricite_actuelle,47,2025-01-14T15:23:34.316Z
sensor.envoy_482310100274_production_d_electricite_actuelle,42,2025-01-14T15:24:34.505Z
sensor.envoy_482310100274_production_d_electricite_actuelle,40,2025-01-14T15:25:34.318Z
sensor.envoy_482310100274_production_d_electricite_actuelle,37,2025-01-14T15:26:34.280Z
sensor.envoy_482310100274_production_d_electricite_actuelle,33,2025-01-14T15:30:34.577Z
sensor.envoy_482310100274_production_d_electricite_actuelle,32,2025-01-14T15:31:34.417Z
sensor.envoy_482310100274_production_d_electricite_actuelle,30,2025-01-14T15:32:34.302Z
sensor.envoy_482310100274_production_d_electricite_actuelle,25,2025-01-14T15:33:34.268Z
sensor.envoy_482310100274_production_d_electricite_actuelle,23,2025-01-14T15:34:34.295Z
sensor.envoy_482310100274_production_d_electricite_actuelle,19,2025-01-14T15:39:34.645Z
sensor.envoy_482310100274_production_d_electricite_actuelle,18,2025-01-14T15:40:34.506Z
sensor.envoy_482310100274_production_d_electricite_actuelle,15,2025-01-14T15:41:34.433Z
sensor.envoy_482310100274_production_d_electricite_actuelle,14,2025-01-14T15:43:34.599Z
sensor.envoy_482310100274_production_d_electricite_actuelle,13,2025-01-14T15:44:34.439Z
sensor.envoy_482310100274_production_d_electricite_actuelle,12,2025-01-14T15:46:34.530Z
sensor.envoy_482310100274_production_d_electricite_actuelle,8,2025-01-14T15:47:34.297Z
sensor.envoy_482310100274_production_d_electricite_actuelle,6,2025-01-14T15:50:34.474Z
sensor.envoy_482310100274_production_d_electricite_actuelle,5,2025-01-14T15:54:34.444Z
sensor.envoy_482310100274_production_d_electricite_actuelle,4,2025-01-14T15:56:34.517Z
sensor.envoy_482310100274_production_d_electricite_actuelle,2,2025-01-14T15:57:34.255Z
sensor.envoy_482310100274_production_d_electricite_actuelle,1,2025-01-14T15:59:34.541Z
sensor.envoy_482310100274_production_d_electricite_actuelle,0,2025-01-14T16:09:34.294Z
